NoCc4d-Lge4, 30.000, 40.000, "Music,Tender"
NoYchyJevmc, 0.000, 10.000, "Music,/m/09x0r,Scary,/t/dd00125"
Np6Xh7ZxwNg, 10.000, 20.000, "Music,Scary"
Nqt5GNZDFqk, 170.000, 180.000, "/m/0140xf,/m/02mscn,Music,Happy"
NrHmEwbQt-c, 30.000, 40.000, "Music,Exciting"
NrKqAfFt1fQ, 30.000, 40.000, "Music,Sad"
Nrx3LUCYslU, 30.000, 40.000, "Music,Exciting"
NtL0DAXUm54, 30.000, 40.000, "Music,Exciting"
NtPv2mCQDYM, 30.000, 40.000, "Music,Tender"
NtRg9x7Jptw, 30.000, 40.000, "Music,Exciting"
NtdKzbPK2T4, 30.000, 40.000, "Music,Exciting"
Nu4JE6sSaZA, 70.000, 80.000, "Music,Exciting"
NuB_8Ub-gGw, 30.000, 40.000, "Music,Exciting"
NuKR4g0WPUs, 30.000, 40.000, "Music,Funny"
NuR8l9lFAe4, 30.000, 40.000, "Music,Tender"
Nv7VEkBcfeg, 100.000, 110.000, "Music,Sad"
NvFru0OqjWI, 30.000, 40.000, "Music,/m/07lnk,Exciting"
Nvpl4xoSTbk, 30.000, 40.000, "Music,Sad"
Nw_SAdVffek, 50.000, 60.000, "/m/01hgjl,Music"
NwlPlP83muI, 30.000, 40.000, "Music,/m/07sbbz2,Exciting"
Nx6aPB1cXyU, 550.000, 560.000, "Music,/m/09x0r,Scary"
Nx8jWU7X-3U, 30.000, 40.000, "Music,/m/0ggx5q,Exciting"
NxIYxDBZhRs, 30.000, 40.000, "Music,Scary"
NxOKBvENex8, 30.000, 40.000, "Music,Tender"
Nxq8WYU2drA, 30.000, 40.000, "Music,Exciting"
Ny0WzcIW15E, 90.000, 100.000, "Music,Scary"
Nyxap0WGqOs, 80.000, 90.000, "Music,Scary"
Nz0fsvb2CEM, 30.000, 40.000, "Music,/m/09x0r,Tender"
NzTg-RL7Vzs, 30.000, 40.000, "Music,Exciting"
O-2YFgfGEn0, 30.000, 40.000, "Music,Scary"
O-nZMHd-05k, 30.000, 40.000, "Music,/m/06j6l,Happy,Exciting"
O08fHPRX16g, 30.000, 40.000, "Music,Tender"
O0JIP3sot1U, 30.000, 40.000, "Music,Tender"
O0qa98srzEo, 30.000, 40.000, "Music,Exciting"
O15rghwpzkU, 30.000, 40.000, "Music,/m/09x0r,Exciting"
O1Yjt2tNSWQ, 110.000, 120.000, "Music,Scary"
O1oOgCA6Wxo, 140.000, 150.000, "Music,Sad"
O22flDDQ2Xg, 20.000, 30.000, "Music,Tender"
O2Cxy0wHhkA, 30.000, 40.000, "/m/01w250,Music,Happy"
O2eIjkSaG2Y, 20.000, 30.000, "Music,Scary"
O2qXHSfN2k0, 30.000, 40.000, "Music,Tender"
O3CVqTwlsUk, 550.000, 560.000, "Music,/m/07yv9,/m/0k4j,Scary"
O3PaANwh5zs, 260.000, 270.000, "Music,/m/09x0r,Scary"
O3baG-JOubc, 30.000, 40.000, "Music,Exciting"
O3fp1DNuijQ, 50.000, 60.000, "Music,Sad"
O3gtMeSXhw8, 10.000, 20.000, "/m/01z7dr,Music,/m/0l14gg,Scary"
O3jt_2WnyJU, 30.000, 40.000, "/m/016cjb,Music,Tender"
O3q2DD7cU-Q, 30.000, 40.000, "Music,Exciting"
O3qZgmAvve4, 30.000, 40.000, "Music,Happy"
O3yPhV2V9ZM, 16.000, 26.000, "Music,Exciting"
O4JV4jV9f6o, 30.000, 40.000, "Music,Exciting"
O51iEZNR4b4, 30.000, 40.000, "/m/0342h,/m/042v_gx,Music,/m/04szw,Tender"
O5dXMEQmTl4, 30.000, 40.000, "Music,Exciting"
O5whfoQ0jNw, 30.000, 40.000, "Music,Exciting"
O5yvo2lxKSw, 340.000, 350.000, "Music,Angry"
O6cxzoh2KA8, 290.000, 300.000, "Music,Scary"
O6fNJ2x8OeQ, 30.000, 40.000, "Music,Exciting"
O781R23RSc8, 30.000, 40.000, "Music,Tender"
O7se0E7FZ7I, 30.000, 40.000, "Music,Sad"
O7zxJzLncDA, 30.000, 40.000, "Music,Exciting"
O8EOKETqVLo, 10.000, 20.000, "Music,Scary"
O8inSQ12bIo, 10.000, 20.000, "Music,Angry"
O95mEvWqHz8, 240.000, 250.000, "Music,Sad"
O9lZ22LAwLo, 30.000, 40.000, "Music,Tender"
OAGb20vhXOE, 400.000, 410.000, "Music,Exciting"
OAoXZSCmNwg, 380.000, 390.000, "Music,Scary"
OAqbwesVkKw, 130.000, 140.000, "Music,Exciting"
OBN7cgebNiQ, 30.000, 40.000, "Music,Tender"
OBYRQBIsq6c, 30.000, 40.000, "Music,Exciting"
OB_Z9BBkjPY, 30.000, 40.000, "Music,Funny"
OC3rY2IQVCI, 30.000, 40.000, "Music,Tender"
OCS1VgavIXA, 30.000, 40.000, "Music,Exciting"
OCW2xDE4-_4, 30.000, 40.000, "/m/025td0t,Music,Tender"
OCgZ_wvd8WE, 30.000, 40.000, "Music,Sad"
OChZCQ7wWEI, 170.000, 180.000, "/m/015lz1,Music,Exciting"
OClGYDPVqx4, 30.000, 40.000, "Music,Exciting"
ODDJZW2uKSU, 230.000, 240.000, "Music,Sad"
ODHnXEQgJB4, 330.000, 340.000, "Music,Scary"
ODSo-rXlBik, 30.000, 40.000, "Music,Tender"
ODiQz39VhNo, 170.000, 180.000, "Music,Sad"
OEqWtWdqZ2M, 100.000, 110.000, "Music,Angry"
OEwMzKNtt_U, 30.000, 40.000, "Music,/m/05pd6,/m/06j6l,Happy"
OFFP0AqgA8Q, 30.000, 40.000, "/m/025td0t,/m/02lkt,/m/03mb9,Music,/m/07gxw,/m/07lnk,/m/0ggx5q,/m/0l14gg,Exciting"
OFKJNq0baoc, 100.000, 110.000, "/m/03lty,Music,/m/06by7,/m/0dl5d,Angry"
OFnBLuBXx-g, 90.000, 100.000, "Music,/m/09x0r,Scary,/t/dd00125"
OFvoRx5mRk0, 0.000, 10.000, "Music,Angry"
OGRQfz2vYII, 60.000, 70.000, "Music,Angry"
OGfpMcD3WxY, 30.000, 40.000, "Music,Tender"
OGk6YuK6rU8, 0.000, 10.000, "Music,Happy"
OH-oxwEDaoU, 0.000, 10.000, "Music,Scary"
OH6U581iTDg, 30.000, 40.000, "Music,Exciting"
OHLfXqiXMII, 30.000, 40.000, "Music,Sad"
OHS8JBP2R7w, 30.000, 40.000, "Music,/m/09x0r,Exciting"
OH_RAlsgMuo, 0.000, 10.000, "Music,Scary"
OHmxgfh-2Zc, 30.000, 40.000, "Music,Exciting"
OIKV5vXRGIc, 90.000, 100.000, "Music,Funny"
OIZTMcgcids, 30.000, 40.000, "Music,Tender"
OJ2u2XzcM04, 110.000, 120.000, "/m/02lkt,Music,/m/08cyft,Exciting"
OJGgj_zu8yI, 30.000, 40.000, "Music,Tender"
OJctI_Whf0w, 30.000, 40.000, "Music,Sad"
OJf938EX5Yo, 300.000, 310.000, "Music,Exciting"
OJgDHnM-b-Q, 30.000, 40.000, "Music,Tender"
OJisfs59J2s, 190.000, 200.000, "Music,Sad"
OJo1dLnfIK4, 30.000, 40.000, "Music,Sad"
OKf8o5ewtJA, 30.000, 40.000, "Music,Funny"
OKlEwZ4UEJk, 30.000, 40.000, "Music,Exciting"
OLGe7RPC1lM, 500.000, 510.000, "Music,/m/09x0r,Scary"
OLKAZz365Fo, 30.000, 40.000, "Music,Exciting"
OMDCd-ySCZU, 30.000, 40.000, "/m/03mb9,Music,Happy"
OMM00wZBmN4, 30.000, 40.000, "Music,Happy"
OMYUkvZlnYk, 100.000, 110.000, "Music,Scary"
ONAUSh40NJk, 30.000, 40.000, "/m/02lkt,/m/03mb9,Music,/m/07gxw,/m/07lnk,/m/08cyft,/m/0m0jc,Exciting"
OOcuwpdmFJQ, 30.000, 40.000, "Music,/m/09x0r,Exciting"
OOrofvhJgeU, 14.000, 24.000, "Music,Tender"
OOtzKUviUtY, 30.000, 40.000, "Music,Tender"
OPK0_eRkB3U, 330.000, 340.000, "Music,/m/09x0r,Scary"
OPT5jtulltA, 30.000, 40.000, "/m/01lyv,Music,/m/0gg8l,/m/0ggx5q,Exciting"
OPXZ3vbWuVI, 30.000, 40.000, "Music,/m/09x0r,Tender"
OPzZ4WTmy8M, 21.000, 31.000, "Music,Exciting"
OQ8VRS7pVzg, 30.000, 40.000, "Music,Exciting"
ORSbXDhxBtw, 10.000, 20.000, "Music,Tender"
ORUJAL0Tx7g, 130.000, 140.000, "Music,Happy"
ORYFqV3z5DU, 330.000, 340.000, "Music,Scary"
ORrMFTnOhZw, 30.000, 40.000, "Music,Exciting"
ORvVfDU2MtI, 30.000, 40.000, "Music,Sad"
OSBKWYCotvc, 10.000, 20.000, "/m/01s0ps,Music,Sad"
OSVX0Qnb9GM, 70.000, 80.000, "/m/015lz1,Music,Tender"
OSYmn7DSaD0, 30.000, 40.000, "Music,/m/09x0r"
OSs0AajbAwk, 70.000, 80.000, "Music,Scary"
OSwpWu6OUPI, 30.000, 40.000, "Music,/m/09x0r,Sad"
OTiOonsQKVQ, 30.000, 40.000, "Music,Exciting"
OUB7yrcmhY0, 30.000, 40.000, "Music,Exciting"
OUDqto2uqms, 30.000, 40.000, "Music,Exciting"
OUPLY0PqHAo, 40.000, 50.000, "Music,/m/09x0r,Funny"
OURJb6ns6cA, 30.000, 40.000, "Music,Exciting"
OUfSaDs09t4, 40.000, 50.000, "Music,/m/0ln16"
OUoJPOj1XMQ, 240.000, 250.000, "Music,Tender"
OUuFERej2h0, 30.000, 40.000, "Music,Exciting"
OV1T6wEdvlM, 6.000, 16.000, "Music,/m/09x0r,Funny,Tender"
OVHe2RIHPNs, 130.000, 140.000, "Music,Tender"
OVRDLQnntQI, 30.000, 40.000, "Music,Tender"
OVcNnIIVgtQ, 30.000, 40.000, "Music,/m/09x0r,Exciting"
OWDA7Obdy0I, 30.000, 40.000, "/m/02cjck,/m/02lkt,Music,Tender"
OWLOY7z67mM, 30.000, 40.000, "Music,Funny"
OWaROUsumOI, 30.000, 40.000, "Music,Exciting"
OWe1h2t7nVE, 240.000, 250.000, "Music,/m/09x0r,Scary"
OWmrRaJfWtk, 270.000, 280.000, "Music,Angry"
OWrcwyRLegc, 30.000, 40.000, "Music,Sad"
OXIoR34ghOQ, 50.000, 60.000, "Music,Scary,/t/dd00129"
OXi2LooOh-c, 160.000, 170.000, "Music,Tender"
OXtsIeez4xM, 30.000, 40.000, "/m/02lkt,/m/03mb9,Music,/m/07gxw,Exciting"
OXuv3XQeZuU, 30.000, 40.000, "Music,Exciting"
OXwEGyej-ko, 30.000, 40.000, "Music,Exciting"
OY9U2BTPu2I, 180.000, 190.000, "Music,/m/09x0r,Scary,/t/dd00128"
OYmDkhGsy6I, 30.000, 40.000, "/m/03mb9,Music,Exciting"
OYq1SwpddNE, 30.000, 40.000, "/m/03lty,Music,/m/05r6t,/m/07sbbz2,/m/0dl5d,Tender"
OZBSnVGKP84, 30.000, 40.000, "Music,Tender"
OZlRWAKKZPU, 120.000, 130.000, "Music,Tender"
O_4xokTM-Wc, 30.000, 40.000, "Music,/m/0gg8l,Happy"
O_L6ubJvKlY, 30.000, 40.000, "Music,Tender"
OaJdr9PCK34, 110.000, 120.000, "Music,Tender"
OaJwzXbsiZA, 30.000, 40.000, "Music,Funny"
OaPphLSnnfE, 150.000, 160.000, "/m/028sqc,Music,Exciting"
OaguzmTdCII, 0.000, 10.000, "Music,Angry"
Oasgd6WtjMQ, 30.000, 40.000, "Music,Tender"
OaxVn6O7CUY, 30.000, 40.000, "Music,Tender"
Ob0Jtg_T1GM, 30.000, 40.000, "Music,Sad"
ObHW3S7X-P8, 30.000, 40.000, "Music,Exciting"
ObwMBbr13pE, 30.000, 40.000, "Music,Exciting"
Obzx82FMtwY, 150.000, 160.000, "Music,Angry"
Oc-HhxEY7zk, 30.000, 40.000, "Music,Exciting"
Oc-U6d3XBd0, 110.000, 120.000, "Music,/m/05rwpb,/m/06by7,Exciting"
OcVd0qnK-Vk, 30.000, 40.000, "/m/025td0t,Music,/m/09x0r,Sad"
Ocpkbsaxx4w, 30.000, 40.000, "Music,Exciting"
OctgHgkvPgw, 30.000, 40.000, "/m/0155w,Music,Exciting"
OeVUBZyPh3w, 100.000, 110.000, "Music,Happy"
OeZ3hd8_4TA, 30.000, 40.000, "Music,/m/09x0r,Tender"
OegkAT9y85U, 30.000, 40.000, "Music,Exciting"
Oeu1P13Q5Wg, 30.000, 40.000, "/m/02lkt,Music,/m/07s72n,/m/0l14gg,Exciting"
OgHZ-iLU2mA, 30.000, 40.000, "/m/02lkt,/m/03lty,Music,/m/07gxw,/m/0dl5d,Exciting"
Ogpr_iJ7lHw, 30.000, 40.000, "Music,Sad"
Oh9vAI3EhZ4, 30.000, 40.000, "/m/01lyv,Music,/m/064t9,Exciting"
OhVm-D-_ceQ, 30.000, 40.000, "Music,Sad"
Oh_FkoqQsNs, 30.000, 40.000, "Music,Sad"
OhcMigyIKZs, 30.000, 40.000, "Music,/m/09x0r,Funny"
OhmiEsqvHp4, 30.000, 40.000, "Music,Sad"
Ohv5KjlP7Xo, 150.000, 160.000, "Music,Exciting"
OiM1Kxed-2I, 70.000, 80.000, "Music,Scary"
OibmmTA5By0, 21.000, 31.000, "/m/03mb9,Music,/m/09x0r,Tender"
OjLcZe7WUig, 30.000, 40.000, "/m/0155w,Music,/m/05r6t,/m/07sbbz2,/m/0dl5d,Angry"
Ok6rL7LK2I8, 20.000, 30.000, "Music,Scary"
OkGkk6LHdDs, 30.000, 40.000, "Music,/m/0l14gg,Tender"
OkonMuquTXA, 160.000, 170.000, "Music,/m/064t9,Exciting"
Ol8gIVa1b8k, 280.000, 290.000, "Music,/m/09x0r,Angry"
Oli-1lAN194, 30.000, 40.000, "Music,Tender"
Om4yn2lWC58, 30.000, 40.000, "Music,Tender"
OmRE5AZUWs0, 30.000, 40.000, "Music,Exciting"
OmrM-_Nx_gU, 30.000, 40.000, "Music,Scary"
OmvpgEwwfOQ, 60.000, 70.000, "Music,/m/05fw6t,Happy"
OnMNUeSkTYE, 10.000, 20.000, "Music,Scary"
OnQz_TSNqUU, 30.000, 40.000, "Music,/m/09x0r,Tender"
OnqCKkBr4AI, 30.000, 40.000, "Music,Exciting"
Onr1buz9Jdo, 30.000, 40.000, "/m/02p0sh1,/m/02v2lh,Music,/m/0l14j_,Tender"
OoN2T9D46Qs, 25.000, 35.000, "Music,Tender"
OohRpDK5f-o, 30.000, 40.000, "Music,Exciting"
Ooq1g5Cy2hs, 30.000, 40.000, "Music,Tender"
OpF8GTmWHuM, 310.000, 320.000, "Music,Angry"
Oq-1rmo_YlA, 30.000, 40.000, "Music,Tender"
OqVeZD3r10o, 22.000, 32.000, "Music,/m/0l14gg,Exciting"
OrBvo8Y1vfc, 30.000, 40.000, "Music,Exciting"
OrGRYiMuEB4, 160.000, 170.000, "Music,Happy"
OsSTU-23lj0, 100.000, 110.000, "Music,/m/09x0r,Exciting,/t/dd00128"
Osi4ZSE7UnQ, 350.000, 360.000, "Music,Scary"
OstCFva_FpE, 30.000, 40.000, "Music,Tender"
Osv-BisW2dA, 30.000, 40.000, "Music,Scary"
OuPHjBsimSk, 30.000, 40.000, "/m/03mb9,Music,Exciting"
Ov5OLSad_qw, 11.000, 21.000, "Music"
OvD81YeFUCo, 14.000, 24.000, "Music,Exciting"
OvzxlorMl6I, 120.000, 130.000, "Music,/m/0l14gg,Scary"
OwV9izKdbi4, 30.000, 40.000, "Music,/m/05pd6,/m/0ggx5q,Happy"
OwzwMo9YIFQ, 10.000, 20.000, "Music,Angry"
Ox-uVBMWbnY, 30.000, 40.000, "Music,Tender"
OxylUKlZjIA, 230.000, 240.000, "Music,Sad"
OyN6dMnuV6M, 30.000, 40.000, "Music,Tender"
OyRFLg1Np9g, 20.000, 30.000, "Music,Angry"
OyZF-I_GtPY, 30.000, 40.000, "Music,Exciting"
OzQAe03DBbA, 30.000, 40.000, "Music,Exciting"
OzUIRSstfeg, 30.000, 40.000, "Music,Tender"
P-0gZ2PqeLU, 60.000, 70.000, "Music,Scary"
P-L8hz01gWI, 250.000, 260.000, "Music,Angry"
P-WM6knDcCM, 160.000, 170.000, "Music,/m/09x0r,Sad"
P0EWA4zhlv8, 80.000, 90.000, "Music,Happy"
P0PNiBmSAdE, 250.000, 260.000, "/m/02hnl,/m/0342h,Music,/m/04szw,/m/0fx80y"
P1HD97fyiv8, 30.000, 40.000, "Music,Tender"
P1o6qcASS5c, 230.000, 240.000, "Music,Angry"
P20suAB4Koo, 30.000, 40.000, "Music,Exciting"
P3DkWKrqOmE, 30.000, 40.000, "Music,Funny"
P3JyEBM9ovk, 270.000, 280.000, "Music,Scary,/t/dd00126"
P40p1anW1Is, 30.000, 40.000, "Music,Tender"
P47Q0w24ri0, 160.000, 170.000, "Music,Exciting"
P48qo3_0n5A, 30.000, 40.000, "Music,/m/0ggx5q,Exciting"
P4_CSaDYMVQ, 30.000, 40.000, "Music,/m/09x0r"
P5Ip856Pq1M, 30.000, 40.000, "Music,Exciting"
P5b1lYdvv7c, 100.000, 110.000, "Music,Sad"
P5iPCnDkH3s, 210.000, 220.000, "Music,Tender"
P66HNOkvtlg, 180.000, 190.000, "Music,Angry"
P6cVJYT_i-c, 30.000, 40.000, "/m/016cjb,Music,Tender"
P6xJvoHkOQQ, 6.000, 16.000, "Music,/m/09x0r,Exciting"
P7B5pGEwy60, 30.000, 40.000, "Music,/m/09x0r,Scary"
P7k5h4e-1WM, 30.000, 40.000, "Music,Happy"
P8CZ4sjNxPE, 30.000, 40.000, "Music,Exciting"
P8NxHOqbAGk, 80.000, 90.000, "Music,Scary"
P8koh6JKaSs, 30.000, 40.000, "Music,Tender"
P9MvfZQJskI, 50.000, 60.000, "Music,/m/0gywn,Happy"
P9qT948r36M, 30.000, 40.000, "/m/0145m,Music,/m/05rwpb,Tender"
PAcom5vIz68, 30.000, 40.000, "Music,Funny"
PAoUG60CO4I, 60.000, 70.000, "Music,/m/06bxc,Exciting"
PB5khUxUves, 30.000, 40.000, "Music,/m/09x0r,Exciting"
PBu3tVTR2k8, 80.000, 90.000, "Music,Exciting"
PC6WBDLZSas, 30.000, 40.000, "Music,Tender"
PCOwpJtlc3Q, 30.000, 40.000, "Music,Tender"
PCzmmXb_hEo, 30.000, 40.000, "Music,Exciting"
PD3UxkCI73M, 250.000, 260.000, "Music,Angry"
PDSg10EtuvY, 160.000, 170.000, "Music,Angry,/t/dd00129"
PDXqipLpods, 70.000, 80.000, "Music,Scary"
PDgMZQ_YvsU, 0.000, 8.000, "Music,Scary"
PEisChDhk2s, 90.000, 100.000, "Music,Exciting"
PEngg_agoRM, 30.000, 40.000, "Music,Sad"
PEsl3DtDIjs, 30.000, 40.000, "Music,Tender"
PF7d2_7Q858, 28.000, 38.000, "Music,Funny"
PFIScQIs248, 30.000, 40.000, "Music,Sad"
PFMcSNgOxrk, 10.000, 20.000, "Music,Scary"
PFNOEK1PObY, 30.000, 40.000, "Music,Happy"
PFcRfnDSchk, 0.000, 10.000, "Music,Scary"
PFjWMtovxGc, 270.000, 280.000, "Music,Angry"
PGd1NUjPJpw, 170.000, 180.000, "Music,Exciting"
PGf_bAgzfMM, 0.000, 10.000, "Music,Tender"
PHeN6wdWN5Y, 30.000, 40.000, "Music,Tender,Exciting"
PISxDQzYaR8, 100.000, 110.000, "Music,Scary"
PJ13vnSG_OA, 260.000, 270.000, "Music,Exciting"
PJ1sIwp8CgU, 30.000, 40.000, "Music,Tender,Exciting"
PJbNV3dDw60, 270.000, 280.000, "Music,Tender"
PJp4tDwG5Jc, 30.000, 40.000, "Music,Tender"
PJpVqaqeKYU, 60.000, 70.000, "Music,/m/06_fw,Exciting"
PK2R_zKogIs, 30.000, 40.000, "Music,Exciting"
PKBogsGvb7I, 180.000, 190.000, "Music,Angry"
PKoAtTZ1dDI, 140.000, 150.000, "/m/015lz1,Music,/m/064t9,Exciting"
PL7aHBKXD64, 160.000, 170.000, "/m/015lz1,Music,Happy"
PLhQBZOpxUU, 570.000, 580.000, "Music,/m/09x0r,Scary"
PLjFbCk76fI, 30.000, 40.000, "Music,Tender"
PLkyz59R5mg, 30.000, 40.000, "/m/03mb9,Music,/m/09x0r,Exciting"
PM8n2IQ4I44, 30.000, 40.000, "Music,Scary"
PMAQOfswoGE, 30.000, 40.000, "Music,Exciting"
PMLlT4Pj76g, 30.000, 40.000, "Music,/m/09x0r,Exciting"
PMdBmI5E7YQ, 170.000, 180.000, "Music,Funny"
PMfrucrbewk, 30.000, 40.000, "Music,Tender"
PMj-DTXGskk, 30.000, 40.000, "Music,Funny"
PMr1jArzZBw, 90.000, 100.000, "/m/03lty,Music,/m/05r6t,/m/06by7,Angry"
PNBHJWRHidA, 30.000, 40.000, "/m/02v2lh,Music,Happy"
PNJzcwMDEyE, 30.000, 40.000, "Music,Exciting"
POFHZOTNw0k, 130.000, 140.000, "Music,Happy"
POoi8YlQu-c, 130.000, 140.000, "Music,/m/0l14gg,Scary"
PP2qrKLI54Y, 30.000, 40.000, "Music,Exciting"
PPFu8OJftsI, 30.000, 40.000, "Music,Tender,Exciting"
PPPVx3JMMfM, 30.000, 40.000, "Music,Sad"
PQAevxuIJ_0, 30.000, 40.000, "Music,/m/09x0r,/m/0ggq0m,Sad"
PQUo3vmRqfI, 30.000, 40.000, "Music,Tender"
PQlw1mWrKqI, 30.000, 40.000, "Music,Tender"
PQxatEftiB0, 30.000, 40.000, "/m/01lyv,Music,Exciting"
PQySqy3CLl8, 30.000, 40.000, "Music,Sad,Exciting"
PRRN-YuG5DI, 30.000, 40.000, "Music,/m/09x0r,Funny"
PRXRBZFAoW8, 50.000, 60.000, "/m/015lz1,Music,Exciting"
PRsYF68AZvI, 30.000, 40.000, "Music,Exciting"
PS0kzPJKjJE, 210.000, 220.000, "Music,Happy"
PT4TC2MkTLM, 28.000, 38.000, "Music,Exciting"
PT5r1WI6NrU, 21.000, 31.000, "Music,Exciting"
PTcSAd7M5hI, 30.000, 40.000, "Music"
PTgGz0d46Ps, 160.000, 170.000, "Music,Tender"
PULwKP0rehI, 30.000, 40.000, "Music,Exciting"
PUU4fLdYE7E, 10.000, 20.000, "/m/01hnzm,Music,Exciting"
PUdMls-uZYg, 30.000, 40.000, "Music,Exciting"
PV3kAKfdBzs, 30.000, 40.000, "Music,Angry"
PVSxHSujzOw, 30.000, 40.000, "/m/016cjb,Music,Happy"
PVboEQflf9Q, 20.000, 30.000, "/m/015lz1,Music,Tender"
PVz5B5sEtsg, 170.000, 180.000, "Music,/m/09x0r,/m/0ytgt,Happy"
PWMpVytH90g, 190.000, 200.000, "Music,Angry"
PWPzjzRrXQM, 230.000, 240.000, "Music,Scary"
PWn14mDA8HM, 560.000, 570.000, "Music,Tender"
PX8LrednJic, 30.000, 40.000, "Music,Exciting"
PXIHR09urDw, 150.000, 160.000, "Music,Happy"
PXM3ONLehwg, 30.000, 40.000, "Music,Exciting"
PXPXaNckoKY, 90.000, 100.000, "Music,Exciting"
PXh9rekCjAc, 18.000, 28.000, "Music,Funny"
PYZVa4PAEEU, 30.000, 40.000, "Music,Sad"
PZcEuME2TZc, 100.000, 110.000, "/m/028sqc,Music,/m/064t9,Scary"
PZk0szdBzDk, 140.000, 150.000, "Music,Sad"
P_-JNSzF2gU, 240.000, 250.000, "Music,/m/064t9,Exciting"
P_QaNmeudSY, 30.000, 40.000, "Music,Tender"
P_i-spVs2c0, 250.000, 260.000, "Music,Exciting"
P_nW1ofY7HQ, 130.000, 140.000, "Music,Tender"
PbmA2LwJW7o, 210.000, 220.000, "Music,Exciting"
PbrSXJNF24M, 30.000, 40.000, "Music,Funny"
Pc36T2lXKks, 30.000, 40.000, "Music,Exciting"
PcCMkVEwqVw, 30.000, 40.000, "Music,/m/04szw,Tender"
Pcv98_jgyKU, 30.000, 40.000, "Music,Exciting"
Pcz2PEp9ObM, 30.000, 40.000, "Music,/m/05r6t,/m/07sbbz2,/m/0dl5d,/m/0dls3,Exciting"
PdCe7aKoBNc, 30.000, 40.000, "Music,Funny"
PdVXio9o0Yc, 30.000, 40.000, "Music,Tender"
PeVOzYdQ-b0, 30.000, 40.000, "/m/02v2lh,Music,/m/06j64v,Tender"
PfH8jLcdAyI, 30.000, 40.000, "Music,Sad"
PfOExlC1Wso, 30.000, 40.000, "Music,Exciting"
PfXBXV9XY8k, 30.000, 40.000, "Music,Funny"
PfhEVKZ-TTg, 310.000, 320.000, "Music,/m/09x0r,Scary,/t/dd00125"
PfjT1aF2w5M, 90.000, 100.000, "Music,Angry"
PfrQELvhX4k, 10.000, 20.000, "Music,Angry"
Pg1Z4xFtqBg, 30.000, 40.000, "Music,Exciting"
Pg71-YiHTUM, 21.000, 31.000, "Music,/m/09x0r,Exciting"
PgDVtAXJtBY, 30.000, 40.000, "Music,Exciting"
PgWBokKxBus, 30.000, 40.000, "/m/03q5t,Music,Happy"
PgkOGACiB7w, 30.000, 40.000, "/m/02hnl,Music,/m/04szw,/m/0l14gg,Happy"
Pgo5xlfJD4I, 17.000, 27.000, "Music,/m/09x0r,Scary"
Ph2TYkHCluY, 30.000, 40.000, "Music,Exciting"
PhBPPwNle04, 30.000, 40.000, "Music,Funny"
PhWT_Iy3bYo, 30.000, 40.000, "Music,Funny"
PhrseEE-uJw, 30.000, 40.000, "Music,Exciting"
Pi56T2SmW3Y, 450.000, 460.000, "/m/03r5q_,Music,Exciting"
PiOE8s38wCE, 30.000, 40.000, "Music,Exciting"
Piei6S6UOpM, 30.000, 40.000, "/m/016cjb,Music,/m/04wptg,Tender"
PjQiE-wHYxs, 30.000, 40.000, "Music,Sad"
PjS495GS3do, 280.000, 290.000, "/m/026t6,/m/03lty,Music,/m/06by7,Angry"
PjTs-b-_fNA, 150.000, 160.000, "Music,/m/09x0r,Scary,/t/dd00126"
PjnqMEK4eaI, 30.000, 40.000, "Music,Exciting"
PjxxIkv3Q-s, 30.000, 40.000, "Music,Exciting"
Pk-FvxwiAeA, 20.000, 30.000, "Music,Angry"
Pk92srLuu6o, 0.000, 10.000, "Music,/m/04szw,/m/07y_7,/m/0l14_3,Sad"
PkbJCHQB-QI, 180.000, 190.000, "/m/02lkt,Music,/m/08cyft,Exciting"
PkmbLoXihoA, 30.000, 40.000, "Music,Tender"
PkuEOK61vqs, 30.000, 40.000, "Music,Sad"
Pl81WvFIEsY, 10.000, 20.000, "Music,/m/0l14gg,Scary"
PlH7aGjAq4s, 10.000, 20.000, "/m/015lz1,Music,Tender"
PlIgbWgW8Zk, 10.000, 20.000, "Music,Scary"
PlRsaDw8xWs, 30.000, 40.000, "Music,/m/09x0r"
PlTK4C-8CT8, 30.000, 40.000, "/m/02cjck,/m/02lkt,Music,/m/0m0jc,Exciting"
Plffbr-lfM4, 140.000, 150.000, "Music,Happy"
Pm3oMYNUsH4, 110.000, 120.000, "/m/025td0t,Music,Scary"
PmXFE2_RqTk, 30.000, 40.000, "Music,Exciting"
Pn7UO8TiS-w, 30.000, 40.000, "Music,Funny"
PnPrOHfN7CQ, 130.000, 140.000, "Music,Tender"
PnrK5AqBHe0, 80.000, 90.000, "Music,Scary"
PoJDYxzz_5c, 90.000, 100.000, "Music,Angry"
PoNgvO9cT_g, 30.000, 40.000, "Music,Exciting"
Poxbijla5Xw, 30.000, 40.000, "Music,Exciting"
Pp5EeSMEaXA, 30.000, 40.000, "Music,/m/09x0r,Funny"
PpIKyUw8V9Y, 120.000, 130.000, "Music,Sad"
PpKTULfv96k, 30.000, 40.000, "Music,Exciting"
PpjT_GwbZMo, 30.000, 40.000, "Music,Sad"
PptKRagNKQQ, 60.000, 70.000, "/m/02lkt,Music,/m/08cyft,Exciting"
Ppz9b1CyDdo, 30.000, 40.000, "Music,Exciting"
